80964,80963,0.0466387,30,0.145806,-0.0455611,53.385, 
80963,80959,0.270026,30.8509,1.29103,-0.000500208,11.6262, 
80959,81262,0.0487347,30.8509,0.233007,-0.000500208,64.4178, 
81262,81261,0.0374464,30.8153,0.293428,-0.000500208,112.861, 
81261,41664,0.0318832,30.8509,0.152438,-0.000500208,98.4651, 
41664,41663,0.10863,30.8509,0.519373,-0.000500208,28.8998, 
41663,41662,0.0360824,30.8153,0.282739,-0.000500208,117.127, 
41662,41660,0.267464,30.8509,1.27878,-0.000500208,11.7376, 
41660,41658,0.148649,30.8509,0.710708,-0.000500208,21.1195, 
41658,19992,1.25651,30.8509,6.00752,-0.000500208,2.4985, 
19992,19993,0.0832843,30,0.26037,-0.0455611,29.8953, 
19993,19994,0.0671524,30.8509,0.321064,-0.000500208,46.7501, 
19994,9327,0.0513733,30.1806,0.317521,-0.000500208,63.3793, 
9327,19995,0.0763871,30.8509,0.365216,-0.000500208,41.0983, 
19995,19996,0.0140972,30,0.172118,-0.495563,517.607, 
19996,19997,0.0129324,30,0.0404302,-0.0455611,192.525, 
19997,19998,0.0423247,30.8509,0.20236,-0.000500208,74.1737, 
19998,10037,0.074471,30.8509,0.356055,-0.000500208,42.1558, 
10037,19999,0.0589246,30.8509,0.281726,-0.000500208,53.278, 
19999,20000,0.0480364,30.8509,0.229668,-0.000500208,65.3543, 
20000,20001,0.0193604,30,0.0605261,-0.0455611,128.603, 
20001,10605,0.0294954,30.1806,0.182301,-0.000500208,110.39, 
10605,10604,0.0479122,30.8509,0.229074,-0.000500208,65.5237, 
10604,9045,0.0961127,30,0.300475,-0.0455611,25.9051, 
9045,9034,0.975212,30.8509,4.66261,-0.000500208,3.21918, 
9034,41635,0.149125,30.8509,0.712986,-0.000500208,21.052, 
41635,41629,0.710839,30.8509,3.39861,-0.000500208,4.41645, 
41629,41628,0.0854452,30,0.267125,-0.0455611,29.1393, 
41628,9020,0.333574,30.8509,1.59486,-0.000500208,9.41135, 
9020,9013,0.988089,30.8509,4.72417,-0.000500208,3.17723, 
9013,9012,0.059696,30.8509,0.285414,-0.000500208,52.5895, 
9012,9011,0.0548193,30.8509,0.262098,-0.000500208,57.2679, 
9011,41612,0.0127248,30.1806,0.0786476,-0.000500208,255.879, 
41612,41610,0.041569,30.8509,0.198747,-0.000500208,75.5222, 
41610,41609,0.00617475,49.2313,0.00710188,-0.000500208,560.482, 
41609,41608,0.0275416,30.8153,0.215815,-0.000500208,153.449, 
41608,41908,0.0374928,30.8509,0.179258,-0.000500208,83.7329, 
41908,41907,0.00485998,30.8509,0.0232362,-0.000500208,645.966, 
