30278,30277,0.0338663,70,0.398993,-14.9832,1600.92, 
30277,30275,0.0610621,67.8,0.880943,-13.5239,800.009, 
30275,30274,0.0356157,70,0.419605,-14.9832,1522.29, 
30274,30272,0.0777837,67.8,1.12219,-13.5239,628.026, 
30272,30270,0.0313776,60.2,0.458268,-8.18804,924.632, 
30270,30267,0.0432428,67.8,0.623864,-13.5239,1129.67, 
30267,13973,0.015756,67.8,0.227312,-13.5239,3100.41, 
13973,13972,0.0346074,51.4,0.499935,-6.57244,807.046, 
13972,13971,0.00652797,67.8,0.094179,-13.5239,7483.21, 
13971,13970,0.0336265,28.8394,0.446129,0.197515,0, 
13970,13969,0.00891628,70,0.0177737,-2.22291,1166.01, 
13969,13968,0.00347302,70,0.0409171,-14.9832,15611, 
13968,30266,0.00846895,60.2,0.123689,-8.18804,3425.77, 
30266,30265,0.00642109,70,0.0756497,-14.9832,8443.64, 
30265,30264,0.0507292,67.8,0.731871,-13.5239,962.96, 
30264,30263,0.0590064,70,0.69518,-14.9832,918.838, 
30263,30262,0.0134205,67.8,0.193618,-13.5239,3639.95, 
30262,30259,0.0731695,70,0.862042,-14.9832,740.983, 
30259,30257,0.0306511,67.8,0.442203,-13.5239,1593.75, 
30257,30256,0.0102287,15.6,0.147374,-6.42325,6112.89, 
30256,30254,0.029528,70,0.24054,-12.4563,1181.32, 
30254,26943,0.00978865,67.8,0.141221,-13.5239,4990.49, 
26943,26942,0.00119177,45.8,0.017406,-3.30704,11930, 
26942,26941,0.0030266,26,0.0445204,-0.990775,3519.37, 
26941,26940,0.00714064,67.8,0.103018,-13.5239,6841.15, 
26940,26939,0.00919314,45.8,0.134267,-3.30704,1546.57, 
26939,26938,0.00825847,51.4,0.119301,-6.57244,3381.95, 
26938,26937,0.00220308,67.8,0.0317838,-13.5239,22173.6, 
26937,26933,0.0361577,70,0.425989,-14.9832,1499.47, 
26933,17239,0.00641983,60.2,0.0937612,-8.18804,4519.24, 
17239,17237,0.0323663,67.8,0.466949,-13.5239,1509.29, 
17237,17236,0.0149188,70,0.121531,-12.4563,2338.13, 
17236,17235,0.0132399,67.8,0.191013,-13.5239,3689.61, 
17235,17234,0.0180487,40,0.26605,-3.18045,870.676, 
17234,17233,0.0147766,67.8,0.213182,-13.5239,3305.91, 
17233,17232,0.0248946,70,0.293295,-14.9832,2177.87, 
17232,17230,0.0422815,67.8,0.609996,-13.5239,1155.36, 
17230,17229,0.0112838,70,0.0919199,-12.4563,3091.34, 
17229,17228,0.0124762,51.4,0.180229,-6.57244,2238.65, 
17228,17227,0.00346677,70,0.00691065,-2.22291,2998.89, 
17227,17226,0.00921885,28.8394,0.122308,0.197515,-1.13687e-13, 
17226,17224,0.020011,67.8,0.288699,-13.5239,2441.16, 
17224,17223,0.0047308,70,0.0557356,-14.9832,11460.5, 
17223,17218,0.0706854,67.8,1.01978,-13.5239,691.093, 
17218,17217,0.0198376,60.2,0.289727,-8.18804,1462.51, 
17217,17215,0.0359716,67.8,0.518962,-13.5239,1358.02, 
17215,17214,0.00784552,70,0.0924315,-14.9832,6910.61, 
17214,17213,0.00873055,67.8,0.125956,-13.5239,5595.32, 
17213,17212,0.0108974,60.2,0.159155,-8.18804,2662.36, 
17212,17211,0.00821614,70,0.096798,-14.9832,6598.88, 
17211,17210,0.00827702,60.2,0.120886,-8.18804,3505.21, 
