30278,30277,0.0758887,31.2384,0.247351,-0.155362,38.8767, 
30277,30275,0.128266,32.2768,0.642044,-0.155362,29.0873, 
30275,30274,0.0798089,31.2384,0.260129,-0.155362,36.9671, 
30274,30272,0.163391,32.2768,0.817866,-0.155362,22.8342, 
30272,30270,0.0598794,31.5456,0.387036,-0.155362,62.754, 
30270,30267,0.090835,32.2768,0.454681,-0.155362,41.0735, 
30267,13973,0.0330968,32.2768,0.165669,-0.155362,112.727, 
13973,13972,0.0557857,31.8866,0.452478,-0.155362,86.9236, 
13972,13971,0.0137125,32.2768,0.068639,-0.155362,272.08, 
13971,13970,0.0336265,28.8394,0.446129,0.197515,0, 
13970,13969,0.0121579,51.3359,0.0146206,-0.155362,324.756, 
13969,13968,0.00778246,31.2384,0.0253661,-0.155362,379.097, 
13968,30266,0.0161617,31.5456,0.104463,-0.155362,232.504, 
30266,30265,0.0143886,31.2384,0.0468981,-0.155362,205.045, 
30265,30264,0.106561,32.2768,0.533398,-0.155362,35.012, 
30264,30263,0.132224,31.2384,0.430969,-0.155362,22.313, 
30263,30262,0.028191,32.2768,0.141112,-0.155362,132.344, 
30262,30259,0.163961,31.2384,0.534413,-0.155362,17.994, 
30259,30257,0.0643851,32.2768,0.322284,-0.155362,57.9468, 
30257,30256,0.0102287,15.6,0.147374,-6.42325,6112.89, 
30256,30254,0.0688986,30,0.0949831,-0.460512,59.2012, 
30254,26943,0.0205619,32.2768,0.102924,-0.155362,181.448, 
26943,26942,0.00175584,31.0866,0.0166655,-0.155362,2312.45, 
26942,26941,0.0030266,26,0.0445204,-0.990775,3519.37, 
26941,26940,0.0149995,32.2768,0.0750811,-0.155362,248.736, 
26940,26939,0.0135443,31.0866,0.128555,-0.155362,299.779, 
26939,26938,0.0133123,31.8866,0.107976,-0.155362,364.256, 
26938,26937,0.00462775,32.2768,0.0231645,-0.155362,806.204, 
26937,26933,0.0810233,31.2384,0.264087,-0.155362,36.413, 
26933,17239,0.0122513,31.5456,0.0791873,-0.155362,306.717, 
17239,17237,0.0679881,32.2768,0.340319,-0.155362,54.8759, 
17237,17236,0.0348105,30,0.0479895,-0.460512,117.174, 
17236,17235,0.0278116,32.2768,0.139213,-0.155362,134.15, 
17235,17234,0.0240649,30,0.257304,-0.337067,233.986, 
17234,17233,0.0310395,32.2768,0.15537,-0.155362,120.199, 
17233,17232,0.0557847,31.2384,0.181825,-0.155362,52.8873, 
17232,17230,0.0888158,32.2768,0.444574,-0.155362,42.0073, 
17230,17229,0.0263289,30,0.0362968,-0.460512,154.92, 
17229,17228,0.0201111,31.8866,0.163121,-0.155362,241.116, 
17228,17227,0.00472718,51.3359,0.00568468,-0.155362,835.248, 
17227,17226,0.00921885,28.8394,0.122308,0.197515,-1.13687e-13, 
17226,17224,0.0420348,32.2768,0.210408,-0.155362,88.7576, 
17224,17223,0.0106009,31.2384,0.0345526,-0.155362,278.306, 
17223,17218,0.14848,32.2768,0.743229,-0.155362,25.1273, 
17218,17217,0.0378571,31.5456,0.244693,-0.155362,99.2594, 
17217,17215,0.0755612,32.2768,0.378227,-0.155362,49.376, 
17215,17214,0.0175805,31.2384,0.0573018,-0.155362,167.817, 
17214,17213,0.0183392,32.2768,0.0917983,-0.155362,203.439, 
17213,17212,0.020796,31.5456,0.134417,-0.155362,180.692, 
17212,17211,0.018411,31.2384,0.0600087,-0.155362,160.247, 
17211,17210,0.0157954,31.5456,0.102095,-0.155362,237.896, 
17210,17209,0.0013043,51.444,0.00156395,-0.155362,3061.53, 
17209,17204,0.072129,32.2768,0.361047,-0.155362,51.7255, 
17204,17202,0.0615217,32.2768,0.307951,-0.155362,60.6438, 
17202,17201,0.0118225,31.2384,0.0385341,-0.155362,249.551, 
17201,17200,0.0315407,31.5456,0.203866,-0.155362,119.137, 
17200,17199,0.00913201,30,0.0125893,-0.460512,446.657, 
17199,17197,0.0389825,32.2768,0.19513,-0.155362,95.7073, 
17197,17196,0.0152519,15,0.220897,-4.76453,3510.05, 
