80964,80963,0.019988,70,0.235488,-14.9832,2712.49, 
80963,80959,0.122869,67.8,1.77264,-13.5239,397.579, 
80959,81262,0.0221757,67.8,0.319929,-13.5239,2202.87, 
81262,81261,0.0224499,51.4,0.324309,-6.57244,1244.09, 
81261,41664,0.0145077,67.8,0.209303,-13.5239,3367.18, 
41664,41663,0.0494297,67.8,0.713122,-13.5239,988.276, 
41663,41662,0.0216321,51.4,0.312495,-6.57244,1291.13, 
41662,41660,0.121703,67.8,1.75582,-13.5239,401.387, 
41660,41658,0.0676393,67.8,0.975833,-13.5239,722.216, 
41658,19992,0.571746,67.8,8.24859,-13.5239,85.4403, 
19992,19993,0.0356933,70,0.420518,-14.9832,1518.98, 
19993,19994,0.0305562,67.8,0.440835,-13.5239,1598.7, 
19994,9327,0.0257554,60.2,0.376157,-8.18804,1126.47, 
9327,19995,0.0347583,67.8,0.501458,-13.5239,1405.43, 
19995,19996,0.0118797,35.6,0.174926,-2.28715,1206.48, 
19996,19997,0.00554244,70,0.065298,-14.9832,9782.21, 
19997,19998,0.0192589,67.8,0.277849,-13.5239,2536.49, 
19998,10037,0.0338864,67.8,0.488879,-13.5239,1441.59, 
10037,19999,0.0268123,67.8,0.386822,-13.5239,1821.93, 
19999,20000,0.0218579,67.8,0.315344,-13.5239,2234.9, 
20000,20001,0.00829733,70,0.0977545,-14.9832,6534.31, 
20001,10605,0.0147872,60.2,0.215966,-8.18804,1962.02, 
10605,10604,0.0218014,67.8,0.314529,-13.5239,2240.69, 
10604,9045,0.0411912,70,0.485291,-14.9832,1316.24, 
9045,9034,0.443748,67.8,6.40196,-13.5239,110.085, 
9034,41635,0.0678561,67.8,0.978961,-13.5239,719.908, 
41635,41629,0.323452,67.8,4.66644,-13.5239,151.028, 
41629,41628,0.0366194,70,0.431429,-14.9832,1480.56, 
