18080,18079,0.0255781,42.3931,0.0229172,-7.81576e-06,384.095, 
18079,26718,0.00899381,30,0.0123988,-0.460512,453.52, 
26718,26717,0.112901,30.1761,0.6977,-7.81571e-06,28.8252, 
26717,26716,0.0164619,30.8117,0.128979,-7.81576e-06,256.607, 
26716,26715,0.0477006,30.1761,0.294777,-7.81571e-06,68.2256, 
26715,26714,0.0745687,30.846,0.356466,-7.81577e-06,42.0751, 
26714,26713,0.0136231,30,0.0425895,-0.0455611,182.764, 
26713,17057,0.335609,30.846,1.60434,-7.81577e-06,9.34862, 
17057,26709,0.0396501,30,0.123957,-0.0455611,62.7946, 
26709,26707,0.108138,30.846,0.516942,-7.81577e-06,29.0136, 
26707,26705,0.0581088,30.846,0.277782,-7.81577e-06,53.9933, 
26705,26704,0.0459814,30.8117,0.360266,-7.81576e-06,91.8683, 
26704,26701,0.0894069,30,0.279511,-0.0455611,27.8481, 
26701,26700,0.026669,30,0.0367658,-0.460512,152.944, 
26700,26699,0.0176254,30.846,0.0842558,-7.81577e-06,178.01, 
26699,9141,0.0381739,30.846,0.182486,-7.81577e-06,82.1892, 
9141,9140,0.0202657,30.846,0.0968776,-7.81577e-06,154.818, 
9140,9139,0.00101305,15,0.0146722,-4.76453,52845.5, 
9139,9138,0.00920299,20,0.135304,-2.58146,2744.32, 
9138,9137,0.0130996,30.846,0.0626209,-7.81577e-06,239.51, 
9137,40263,0.00918723,30,0.0841249,-0.0190554,392.952, 
40263,9136,0.0122548,28.8394,0.162587,0.197515,1.13687e-13, 
9136,9135,0.0292422,30.1761,0.180709,-7.81571e-06,111.292, 
9135,40261,0.0188745,27.8,0.273858,-3.23845,1289.17, 
40261,40260,0.0114613,30,0.122545,-0.337067,491.295, 
40260,40259,0.012446,28.8394,0.165124,0.197515,1.13687e-13, 
40259,40258,0.00562343,30.1761,0.0347512,-7.81571e-06,578.723, 
40258,40257,0.0716366,30,0.0987577,-0.460512,56.9385, 
40257,40256,0.0210299,30.8117,0.16477,-7.81576e-06,200.868, 
40256,40255,0.00545119,49.2243,0.00626878,-7.81585e-06,634.592, 
40255,20301,0.0800474,30.846,0.382656,-7.81577e-06,39.1953, 
20301,40253,0.0960691,30.846,0.459246,-7.81577e-06,32.6586, 
40253,40252,0.00655476,30,0.020492,-0.0455611,379.848, 
40252,40251,0.0580026,30.846,0.277274,-7.81577e-06,54.0921, 
40251,40250,0.0310959,30.8117,0.243637,-7.81576e-06,135.845, 
40250,25216,0.0925522,30.846,0.442434,-7.81577e-06,33.8996, 
25216,9121,0.0312867,30.846,0.149562,-7.81577e-06,100.282, 
9121,9119,0.0803407,30,0.110757,-0.460512,50.7697, 
9119,9118,0.0341532,30,0.0470833,-0.460512,119.429, 
9118,40249,0.145845,30.846,0.697196,-7.81577e-06,21.5124, 
40249,9113,0.135536,30.1761,0.837573,-7.81571e-06,24.0114, 
9113,33927,0.123144,30.846,0.588672,-7.81577e-06,25.4783, 
33927,33925,0.110127,30.1761,0.680557,-7.81571e-06,29.5513, 
33925,33924,0.131254,30.846,0.627445,-7.81577e-06,23.9038, 
33924,33923,0.0104842,27.8,0.15212,-3.23845,2320.86, 
33923,33921,0.0862686,30.1761,0.533116,-7.81571e-06,37.7241, 
33921,33920,0.104705,30,0.327335,-0.0455611,23.7794, 
33920,33919,0.0500232,30.846,0.23913,-7.81577e-06,62.7206, 
33919,33917,0.144744,30,0.45251,-0.0455611,17.2015, 
33917,33916,0.0783364,30.846,0.374477,-7.81577e-06,40.0514, 
33916,33915,0.218557,30.846,1.04478,-7.81577e-06,14.3555, 
33915,33914,0.119863,30.846,0.57299,-7.81577e-06,26.1756, 
33914,33913,0.0453796,30.8117,0.355551,-7.81576e-06,93.0865, 
33913,40247,0.0225363,42.3931,0.0201918,-7.81576e-06,435.938, 
40247,40243,0.433126,30.846,2.0705,-7.81577e-06,7.24382, 
40243,40242,0.0660812,30.1761,0.408364,-7.81571e-06,49.2486, 
40242,40239,0.260275,30.846,1.24421,-7.81577e-06,12.0545, 
40239,40238,0.099151,30.1761,0.612726,-7.81571e-06,32.8227, 
40238,40236,0.452187,30.846,2.16162,-7.81577e-06,6.93846, 
40236,40235,0.0154109,30.1761,0.0952351,-7.81571e-06,211.176, 
40235,40234,0.0369045,30.8117,0.289148,-7.81576e-06,114.464, 
40234,72674,0.00448397,49.2724,0.00515195,-7.81574e-06,771.786, 
72674,72673,0.11673,30.846,0.558014,-7.81577e-06,26.8781, 
72673,72672,0.10723,30,0.33523,-0.0455611,23.2194, 
72672,72671,0.0926414,30.8117,0.725849,-7.81576e-06,45.5977, 
72671,8732,0.0497025,30.846,0.237596,-7.81577e-06,63.1253, 
8732,8731,0.112116,30,1.19875,-0.337067,50.2236, 
8731,8730,0.150817,27.8,2.18826,-3.23845,161.338, 
8730,8729,0.0528308,49.2724,0.060701,-7.81574e-06,65.5047, 
8729,8728,0.0695727,30.846,0.332583,-7.81577e-06,45.0965, 
8728,76440,0.0238032,30.8117,0.186499,-7.81576e-06,177.465, 
76440,76438,0.250187,30.846,1.19599,-7.81577e-06,12.5406, 
76438,31721,0.111404,30.1761,0.688449,-7.81571e-06,29.2125, 
31721,31720,0.24078,30.846,1.15102,-7.81577e-06,13.0305, 
31720,31719,0.00335069,30,0.0306814,-0.0190554,1077.43, 
31719,31718,0.168574,30.846,0.805847,-7.81577e-06,18.6119, 
31718,8717,0.179233,30,0.24709,-0.460512,22.7573, 
8717,31717,0.121506,30,0.167507,-0.460512,33.5694, 
31717,8715,0.00386762,49.5329,0.00444326,-7.81569e-06,920.728, 
8715,8714,0.0445966,30,0.47683,-0.337067,126.262, 
8714,8712,0.12977,30.846,0.62035,-7.81577e-06,24.1772, 
8712,8711,0.199153,30,2.43153,-0.495563,36.6393, 
8711,8710,0.0413254,30,0.129195,-0.0455611,60.2488, 
8710,8709,0.163414,42.3931,0.146414,-7.81576e-06,60.1197, 
8709,8708,0.098107,30,0.13525,-0.460512,41.5758, 
8708,8707,0.10545,30.1761,0.651653,-7.81571e-06,30.862, 
8707,8706,0.040968,42.3931,0.036706,-7.81576e-06,239.807, 
8706,71542,0.00217039,49.2243,0.00249592,-7.81585e-06,1593.85, 
71542,71541,0.0168641,30.846,0.0806168,-7.81577e-06,186.045, 
71541,82042,0.0356473,30.846,0.170407,-7.81577e-06,88.0147, 
82042,82041,0.00793285,49.2243,0.00912265,-7.81585e-06,436.071, 
82041,82040,0.0397699,30.846,0.190115,-7.81577e-06,78.8909, 
82040,8704,0.00521535,30,0.0557629,-0.337067,1079.67, 
8704,8702,0.131626,30.846,0.62922,-7.81577e-06,23.8364, 
8702,8701,0.0993706,30.1761,0.614083,-7.81571e-06,32.7502, 
8701,8700,0.0451536,30.846,0.215851,-7.81577e-06,69.4847, 
8700,8699,0.149237,30.1761,0.922243,-7.81571e-06,21.807, 
8699,8698,0.0944042,30.1761,0.583392,-7.81571e-06,34.4731, 
8698,8697,0.10847,27.8,1.57383,-3.23845,224.325, 
8697,8696,0.0701651,30.1761,0.433601,-7.81571e-06,46.3821, 
8696,8695,0.0636233,30,0.680265,-0.337067,88.5031, 
8695,8694,0.0115967,49.3509,0.0133039,-7.81566e-06,301.622, 
8694,8693,0.0442779,49.2555,0.0509027,-7.81582e-06,78.0577, 
8693,8692,0.025704,30,0.0354354,-0.460512,158.686, 
8692,8691,0.0952908,30.846,0.455526,-7.81577e-06,32.9254, 
8691,8690,0.0460655,42.3931,0.0412732,-7.81576e-06,213.271, 
8690,8689,0.0441784,30.846,0.211189,-7.81577e-06,71.0185, 
8689,8687,0.144018,30,1.31873,-0.0190554,25.0673, 
8687,8686,0.0843596,30,0.263732,-0.0455611,29.5142, 
8686,8685,0.170958,30.846,0.817241,-7.81577e-06,18.3524, 
8685,8684,0.129688,30.8117,1.01611,-7.81576e-06,32.5722, 
8684,8683,0.0444748,30.846,0.212606,-7.81577e-06,70.5453, 
8683,51124,0.00755484,30,0.0807769,-0.337067,745.332, 
51124,51117,0.41014,30.846,1.96062,-7.81577e-06,7.64978, 
51117,51116,0.021403,30.1761,0.132265,-7.81571e-06,152.054, 
51116,51115,0.0754672,18.8,1.10378,0.223418,35.9746, 
51115,51114,0.234454,30,0.323217,-0.460512,17.3973, 
51114,51113,0.0475086,49.2724,0.0545859,-7.81574e-06,72.843, 
51113,51112,0.0685046,20.8,0.98195,-3.98588,500.912, 
51112,35327,0.176663,30,0.243547,-0.460512,23.0884, 
35327,51111,0.013937,49.2243,0.0160274,-7.81585e-06,248.208, 
51111,51110,0.0706232,49.2724,0.0811438,-7.81574e-06,49.0019, 
51110,51109,0.030793,49.2243,0.0354115,-7.81585e-06,112.34, 
51109,51108,0.0347983,30.1761,0.215044,-7.81571e-06,93.5219, 
51108,51107,0.0490607,30.846,0.234528,-7.81577e-06,63.9511, 
51107,51106,0.02331,49.3509,0.0267416,-7.81566e-06,150.056, 
51106,51105,0.0406321,15.6,0.585425,-6.42325,1538.85, 
51105,51104,0.0218092,49.2555,0.0250722,-7.81582e-06,158.476, 
51104,51103,0.0181248,49.5329,0.0208225,-7.81569e-06,196.472, 
51103,51102,0.034014,49.2243,0.0391156,-7.81585e-06,101.702, 
51102,51093,0.823308,30.846,3.93572,-7.81577e-06,3.81083, 
51093,51092,0.0366013,30.1761,0.226186,-7.81571e-06,88.9152, 
51092,51090,0.137569,30.846,0.657633,-7.81577e-06,22.8065, 
51090,8644,0.00816097,30.1761,0.0504325,-7.81571e-06,398.777, 
8644,8643,0.0292453,30.846,0.139803,-7.81577e-06,107.282, 
8643,8642,0.0450783,30.1761,0.278571,-7.81571e-06,72.1946, 
8642,8641,0.0294061,30,0.0919317,-0.0455611,84.6698, 
8641,8640,0.0317023,30.846,0.151549,-7.81577e-06,98.9671, 
8640,8639,0.0124792,30,0.0172037,-0.460512,326.855, 
8639,8638,0.0138808,30.846,0.0663556,-7.81577e-06,226.03, 
8638,8637,0.0155333,30.846,0.0742551,-7.81577e-06,201.984, 
8637,8636,0.00845145,30.846,0.0404011,-7.81577e-06,371.236, 
8636,8635,0.0127865,30,0.136714,-0.337067,440.377, 
8635,65514,0.0129506,30.1761,0.0800313,-7.81571e-06,251.293, 
65514,65513,0.0416215,20.8,0.596606,-3.98588,824.447, 
65513,65512,0.0424825,49.2555,0.0488387,-7.81582e-06,81.3565, 
65512,65511,0.00810221,30.8117,0.0634811,-7.81576e-06,521.368, 
65511,65510,0.0444677,27.8,0.645199,-3.23845,547.194, 
65510,65509,0.032963,42.3931,0.0295338,-7.81576e-06,298.044, 
65509,65507,0.140036,30.846,0.669425,-7.81577e-06,22.4048, 
65507,65506,0.0726709,30.1761,0.449086,-7.81571e-06,44.7828, 
