72686,79609,0.203885,30.846,0.974644,-6.11015e-08,15.3884, 
79609,79608,0.00316787,30.176,0.0195765,-6.10893e-08,1027.31, 
79608,79607,0.0370312,30.846,0.177022,-6.11015e-08,84.7247, 
79607,79606,0.0120968,42.3931,0.0108384,-6.09799e-08,812.145, 
79606,79605,0.0287684,30,0.0899381,-0.0455611,86.5465, 
79605,79604,0.111019,30.176,0.686062,-6.10893e-08,29.3138, 
79604,51178,0.153446,30.846,0.733525,-6.11015e-08,20.4467, 
51178,51177,0.0562124,30,0.175736,-0.0455611,44.2929, 
51177,51176,0.120137,30.846,0.574299,-6.11015e-08,26.1156, 
51176,51175,0.106425,30.176,0.657674,-6.10893e-08,30.5792, 
51175,51170,0.674443,30.846,3.22408,-6.11015e-08,4.65192, 
51170,33887,0.102466,30.8117,0.802822,-6.09884e-08,41.2254, 
33887,33885,0.264785,30.846,1.26577,-6.11015e-08,11.849, 
33885,33884,0.0778951,30.176,0.481369,-6.10893e-08,41.779, 
33884,33883,0.0558954,30,0.174745,-0.0455611,44.5441, 
33883,33882,0.121114,30.846,0.57897,-6.11015e-08,25.9049, 
33882,33881,0.00497457,49.3652,0.00570342,-6.10726e-08,703.683, 
33881,33880,0.1389,30.846,0.663993,-6.11015e-08,22.5878, 
33880,33879,0.0860662,30.846,0.411428,-6.11015e-08,36.454, 
33879,33878,0.0846461,30,0.264627,-0.0455611,29.4144, 
33878,33877,0.0365862,30,0.33501,-0.0190554,98.675, 
33877,33876,0.0975394,30.176,0.602765,-6.10893e-08,33.3648, 
33876,33874,0.216084,30.846,1.03296,-6.11015e-08,14.5196, 
33874,33873,0.00289616,49.2242,0.00333053,-6.11168e-08,1194.43, 
33873,33871,0.127945,30.846,0.611621,-6.11015e-08,24.522, 
33871,80495,0.0431445,30,0.134882,-0.0455611,57.7086, 
80495,33870,0.00356087,30,0.00490899,-0.460512,1145.47, 
33870,33867,0.337812,30.846,1.61486,-6.11015e-08,9.28758, 
33867,76582,0.292354,30.846,1.39756,-6.11015e-08,10.7317, 
76582,76580,0.345007,30.846,1.64926,-6.11015e-08,9.09389, 
76580,76579,0.0276482,30,0.0864359,-0.0455611,90.0533, 
76579,76578,0.0101525,42.3931,0.00909633,-6.09799e-08,967.677, 
76578,76577,0.0167552,30.8117,0.131277,-6.09884e-08,252.113, 
76577,49431,0.0199075,30,0.0274444,-0.460512,204.891, 
49431,49430,0.0231679,30.846,0.110751,-6.11015e-08,135.423, 
49430,49428,0.0982527,30.176,0.607173,-6.10893e-08,33.1225, 
49428,23758,0.808417,30.846,3.86453,-6.11015e-08,3.88099, 
23758,23757,0.0171446,49.2553,0.0197097,-6.09619e-08,201.592, 
23757,23756,0.0249015,30,0.228016,-0.0190554,144.977, 
23756,23754,0.135001,30.8117,1.05773,-6.09884e-08,31.2902, 
23754,23753,0.0220063,42.3931,0.0197169,-6.09799e-08,446.435, 
23753,23752,0.0125645,30.176,0.0776452,-6.10893e-08,259.013, 
23752,23751,0.0020204,49.2902,0.00232007,-6.10504e-08,1715.2, 
23751,23750,0.0509145,30.8117,0.398916,-6.09884e-08,82.9666, 
23750,23748,0.195366,30.846,0.93392,-6.11015e-08,16.0594, 
23748,23747,0.0718113,30.846,0.343284,-6.11015e-08,43.6902, 
23747,23746,0.0875303,30.846,0.418427,-6.11015e-08,35.8442, 
23746,23745,0.107914,30.176,0.666876,-6.10893e-08,30.1572, 
23745,23744,0.0788544,30.846,0.376952,-6.11015e-08,39.788, 
23744,23743,0.0361254,30,0.0498022,-0.460512,112.909, 
23743,23741,0.119057,30.846,0.569135,-6.11015e-08,26.3526, 
23741,40180,0.0948767,30.176,0.58631,-6.10893e-08,34.3012, 
40180,40179,0.0304773,30.846,0.145693,-6.11015e-08,102.944, 
40179,40178,0.102685,30,0.32102,-0.0455611,24.2472, 
40178,40177,0.0600843,30.8117,0.470762,-6.09884e-08,70.3046, 
40177,40176,0.0999632,30.846,0.47786,-6.11015e-08,31.3861, 
40176,40175,0.0131064,42.3931,0.0117429,-6.09799e-08,749.586, 
40175,40174,0.0140068,30,0.149762,-0.337067,402.008, 
40174,40173,0.0277743,30.846,0.132771,-6.11015e-08,112.963, 
40173,40172,0.031515,30.846,0.150653,-6.11015e-08,99.5544, 
40172,40171,0.0227916,30.176,0.140846,-6.10893e-08,142.789, 
40171,7186,0.0403324,30,0.055602,-0.460512,101.132, 
7186,7185,0.00846167,30,0.0116652,-0.460512,482.041, 
7185,7184,0.0370507,30.846,0.177116,-6.11015e-08,84.6801, 
7184,7183,0.0181559,30.8117,0.142252,-6.09884e-08,232.663, 
7183,7182,0.0101121,30,0.0316134,-0.0455611,246.22, 
7182,22826,0.032202,30.176,0.198999,-6.10893e-08,101.061, 
22826,22825,0.0159199,30.8117,0.124733,-6.09884e-08,265.34, 
22825,22824,0.0296562,30.176,0.183267,-6.10893e-08,109.737, 
22824,22823,0.0235957,30,0.0737668,-0.0455611,105.52, 
22823,14279,0.0140094,30,0.0437974,-0.0455611,177.724, 
14279,14278,0.0196339,30.176,0.121332,-6.10893e-08,165.753, 
14278,14277,0.0460698,30,0.144027,-0.0455611,54.0443, 
14277,22820,0.114964,30.846,0.549569,-6.11015e-08,27.2908, 
22820,10659,0.0699462,30.846,0.334368,-6.11015e-08,44.8552, 
10659,22818,0.0153429,30,0.0479661,-0.0455611,162.278, 
22818,22817,0.0269041,30.8117,0.210794,-6.09884e-08,157.009, 
22817,22816,0.0208209,30.846,0.0995316,-6.11015e-08,150.687, 
22816,22815,0.0283626,30,0.303255,-0.337067,198.531, 
22815,22814,0.0342103,30.846,0.163537,-6.11015e-08,91.7109, 
22814,22812,0.0611297,30,0.084273,-0.460512,66.7249, 
22812,22810,0.131705,30.846,0.629597,-6.11015e-08,23.8219, 
22810,22808,0.152102,30,0.475512,-0.0455611,16.3694, 
22808,22807,0.0858611,30.176,0.530597,-6.10893e-08,37.9029, 
22807,22805,0.0596867,30.846,0.285324,-6.11015e-08,52.5654, 
22805,22804,0.0107364,42.3931,0.00961947,-6.09799e-08,915.052, 
22804,22803,0.0297275,30.176,0.183707,-6.10893e-08,109.474, 
22803,22801,0.0736605,30.846,0.352124,-6.11015e-08,42.5934, 
22801,22800,0.0300843,30.176,0.185912,-6.10893e-08,108.175, 
22800,14263,0.0181532,42.3931,0.0162647,-6.09799e-08,541.192, 
14263,14262,0.0553685,30.176,0.342161,-6.10893e-08,58.7767, 
14262,14261,0.0371865,30.846,0.177765,-6.11015e-08,84.3707, 
14261,14260,0.0345094,30,0.107886,-0.0455611,72.1487, 
14260,14259,0.0162535,30.8117,0.127347,-6.09884e-08,259.895, 
14259,14258,0.0782152,30.846,0.373897,-6.11015e-08,40.1131, 
14258,48382,0.0486609,30,0.152127,-0.0455611,51.1666, 
48382,14256,0.092707,30.846,0.443173,-6.11015e-08,33.8427, 
14256,14255,0.0521336,30.176,0.32217,-6.10893e-08,62.4239, 
14255,14254,0.0246401,30.846,0.117788,-6.11015e-08,127.331, 
14254,14253,0.0493671,30.176,0.305074,-6.10893e-08,65.9221, 
14253,14250,0.119594,30.846,0.571702,-6.11015e-08,26.2343, 
14250,14249,0.0205839,30,0.0283768,-0.460512,198.159, 
14249,14248,0.093341,30,0.29181,-0.0455611,26.6743, 
14248,14245,0.225226,30.846,1.07666,-6.11015e-08,13.9302, 
14245,14244,0.0917344,30.846,0.438524,-6.11015e-08,34.2015, 
14244,14243,0.0469474,30,0.0647214,-0.460512,86.8817, 
14243,14242,0.0605103,30.8117,0.4741,-6.09884e-08,69.8096, 
14242,14241,0.0815704,30,0.255012,-0.0455611,30.5234, 
14241,14239,0.101677,30.176,0.628336,-6.10893e-08,32.007, 
14239,14238,0.0536805,30,0.0740036,-0.460512,75.9842, 
14238,14237,0.0503234,30.8117,0.394285,-6.09884e-08,83.9411, 
14237,14236,0.0184566,30,0.0577005,-0.0455611,134.901, 
14236,14235,0.0373066,30.176,0.230544,-6.10893e-08,87.2334, 
