58767,58771,0.38517,40.6404,2.49878,-1.50996,22.47, 
58771,3827,0.0420229,40.5863,0.186648,-1.50996,194.53, 
3827,3830,0.199487,40.6404,1.29417,-1.50996,43.385, 
3830,3831,0.0248811,40.5863,0.110512,-1.50996,328.552, 
3831,3837,0.10198,40.6404,0.661592,-1.50996,84.8674, 
3837,3839,0.0372431,40.6404,0.241614,-1.50996,232.386, 
3839,3843,0.471665,40.6404,3.05992,-1.50996,18.3494, 
3843,78651,0.0876819,40.6404,0.568834,-1.50996,98.7063, 
78651,54020,1.30546,40.6404,8.46914,-1.50996,6.62967, 
54020,60921,0.147806,40.6404,0.958887,-1.50996,58.5549, 
60921,60924,0.163509,40.6404,1.06076,-1.50996,52.9315, 
60924,60925,0.0589599,40.6404,0.382501,-1.50996,146.791, 
60925,60926,0.0171762,40.5863,0.0762897,-1.50996,475.933, 
60926,60927,0.0311441,20.8,0.446422,-3.98588,1101.8, 
60927,60928,0.0341906,36.6272,0.0645356,-1.50996,194.643, 
60928,51354,0.0211049,40.6404,0.136918,-1.50996,410.082, 
51354,51355,0.0124547,40.0816,0.104713,-1.50996,649.6, 
51355,51356,0.00946759,40.5863,0.0420511,-1.50996,863.444, 
51356,51360,0.0619415,40.6404,0.401844,-1.50996,139.725, 
51360,51361,0.0661404,40.0816,0.556076,-1.50996,122.324, 
51361,51363,0.0766685,40.6404,0.497385,-1.50996,112.885, 
51363,51364,0.0192833,38.533,0.191944,-1.50996,519.4, 
51364,51366,0.0523822,40.6404,0.339828,-1.50996,165.223, 
51366,51367,0.0332027,40.5863,0.147473,-1.50996,246.207, 
51367,51368,0.0399158,36.6272,0.0753421,-1.50996,166.725, 
51368,51370,0.102759,40.0816,0.863949,-1.50996,78.7331, 
51370,51371,0.0267706,38.533,0.266473,-1.50996,374.131, 
51371,51372,0.0524038,36.6272,0.0989134,-1.50996,126.994, 
51372,51373,0.0184677,40.5863,0.082026,-1.50996,442.65, 
51373,51374,0.00855354,40.6404,0.0554909,-1.50996,1011.83, 
51374,51375,0.0212873,40.0816,0.178973,-1.50996,380.065, 
51375,51376,0.0320271,40.6404,0.207775,-1.50996,270.232, 
51376,51377,0.0598605,40.5863,0.265876,-1.50996,136.563, 
51377,51379,0.0957927,40.6404,0.621453,-1.50996,90.3488, 
51379,51380,0.0244851,38.9545,0.295714,-1.50996,345.775, 
51380,51381,0.0418951,36.6272,0.079078,-1.50996,158.848, 
51381,51382,0.0317956,40.5863,0.141223,-1.50996,257.102, 
51382,51383,0.0251788,40.6404,0.163347,-1.50996,343.732, 
51383,51384,0.044547,40.0816,0.374529,-1.50996,181.619, 
51384,51386,0.0458781,40.6404,0.297633,-1.50996,188.647, 
51386,51387,0.0360826,40.5863,0.160264,-1.50996,226.556, 
51387,51388,0.02339,36.6272,0.0441493,-1.50996,284.521, 
51388,51389,0.0170331,40.5863,0.0756539,-1.50996,479.933, 
51389,51390,0.0095763,40.0816,0.0805128,-1.50996,844.852, 
51390,51391,0.0179806,38.533,0.178978,-1.50996,557.028, 
51391,51392,0.0574813,40.6404,0.372909,-1.50996,150.567, 
51392,51393,0.0205819,28.8394,0.273064,0.197515,5.68434e-14, 
51393,51394,0.0242341,40.6404,0.157218,-1.50996,357.132, 
51394,51395,0.0708414,36.6272,0.133715,-1.50996,93.9417, 
51395,51399,0.235218,40.6404,1.52597,-1.50996,36.7946, 
51399,51400,0.0248761,40.0816,0.209146,-1.50996,325.235, 
51400,51401,0.0402171,40.5863,0.178628,-1.50996,203.265, 
51401,51402,0.0272299,40.6404,0.176654,-1.50996,317.84, 
51402,51403,0.0465759,40.0816,0.391588,-1.50996,173.707, 
51403,51404,0.0383548,40.5863,0.170356,-1.50996,213.135, 
51404,51405,0.0202927,40.0816,0.170611,-1.50996,398.693, 
51405,3858,0.0157024,38.533,0.156301,-1.50996,637.846, 
3858,3859,0.0204502,38.533,0.203559,-1.50996,489.763, 
3859,3860,0.0301283,40.5863,0.133818,-1.50996,271.331, 
3860,3861,0.034756,40.0816,0.292211,-1.50996,232.782, 
3861,3862,0.0212963,40.6404,0.138159,-1.50996,406.398, 
3862,3869,0.722992,40.6404,4.6904,-1.50996,11.9707, 
3869,3870,0.0220745,40.0816,0.185592,-1.50996,366.511, 
3870,3872,0.127181,40.6404,0.825084,-1.50996,68.0508, 
3872,3873,0.035913,36.6272,0.0677867,-1.50996,185.308, 
3873,3875,0.0349131,40.6404,0.226498,-1.50996,247.894, 
3875,81735,0.0198174,40.5863,0.0880209,-1.50996,412.502, 
81735,81736,0.00312852,38.9545,0.0377841,-1.50996,2706.18, 
81736,81737,0.00505903,36.6272,0.00954904,-1.50996,1315.46, 
81737,58813,0.0118826,40.6404,0.077088,-1.50996,728.357, 
58813,58818,0.10325,40.6404,0.669832,-1.50996,83.8233, 
58818,58819,0.0329334,38.533,0.327816,-1.50996,304.12, 
58819,58822,0.115279,40.6404,0.747868,-1.50996,75.0769, 
58822,3884,0.0185308,38.533,0.184454,-1.50996,540.491, 
3884,3885,0.0750715,40.6404,0.487025,-1.50996,115.287, 
3885,3891,0.962667,40.6404,6.24529,-1.50996,8.99039, 
3891,3895,0.709473,40.6404,4.60269,-1.50996,12.1988, 
3895,3896,0.0317132,47.5408,0.0344517,-1.50996,537.362, 
3896,3897,0.0525217,40.6404,0.340734,-1.50996,164.784, 
3897,3901,0.0992707,40.6404,0.644017,-1.50996,87.1834, 
3901,3902,0.0589566,40.0816,0.495678,-1.50996,137.229, 
3902,3903,0.0844157,40.6404,0.547645,-1.50996,102.525, 
3903,3904,0.110679,40.5863,0.49159,-1.50996,73.8599, 
3904,3905,0.0807311,40.6404,0.523741,-1.50996,107.205, 
3905,3906,0.0785138,40.6404,0.509357,-1.50996,110.232, 
3906,3907,0.0200258,40.0816,0.168367,-1.50996,404.008, 
3907,3914,1.2554,40.6404,8.14437,-1.50996,6.89403, 
3914,3917,0.46403,40.6404,3.01039,-1.50996,18.6513, 
3917,3918,0.0403463,40.0816,0.339212,-1.50996,200.528, 
3918,3919,0.0732474,40.0816,0.615828,-1.50996,110.455, 
3919,3920,0.0426521,36.6272,0.0805068,-1.50996,156.029, 
3920,3921,0.0570083,40.6404,0.36984,-1.50996,151.816, 
3921,3922,0.155602,40.0816,1.30822,-1.50996,51.9953, 
3922,3925,0.264032,40.6404,1.71291,-1.50996,32.7791, 
3925,3927,0.177271,40.6404,1.15005,-1.50996,48.8221, 
3927,3928,0.0477954,36.6272,0.0902151,-1.50996,139.239, 
3928,3929,0.0547915,40.0816,0.46066,-1.50996,147.661, 
3929,31428,0.0449311,40.6404,0.291489,-1.50996,192.623, 
31428,31429,0.0420631,36.6272,0.0793952,-1.50996,158.214, 
31429,31430,0.00225796,40.6404,0.0146485,-1.50996,3833, 
31430,31431,0.00707458,38.533,0.0704198,-1.50996,1415.73, 
31431,31432,0.00227299,40.5863,0.0100957,-1.50996,3596.47, 
31432,31433,0.0113439,40.6404,0.0735932,-1.50996,762.945, 
31433,31434,0.0171821,40.5863,0.0763157,-1.50996,475.771, 
31434,31436,0.0590117,40.6404,0.382837,-1.50996,146.662, 
31436,31437,0.0199221,40.0816,0.167496,-1.50996,406.109, 
31437,31441,0.0874905,40.6404,0.567593,-1.50996,98.9223, 
31441,31443,0.0220149,38.533,0.219135,-1.50996,454.952, 
31443,31444,0.0235128,40.5863,0.104434,-1.50996,347.672, 
31444,31446,0.032089,40.6404,0.208177,-1.50996,269.711, 
31446,8880,0.0109475,40.0816,0.0920408,-1.50996,739.035, 
8880,31447,0.00569476,40.0816,0.0478788,-1.50996,1420.7, 
31447,31448,0.00360197,38.533,0.0358537,-1.50996,2780.62, 
31448,31449,0.0158605,40.6404,0.102895,-1.50996,545.679, 
31449,31450,0.00908958,40.0816,0.0764208,-1.50996,890.091, 
31450,31451,0.00402857,40.6404,0.0261353,-1.50996,2148.35, 
31451,31453,0.0340092,40.6404,0.220634,-1.50996,254.483, 
31453,31454,0.0262912,40.0816,0.221043,-1.50996,307.729, 
31454,3948,0.0297595,40.6404,0.193064,-1.50996,290.823, 
3948,3949,0.00395256,40.6404,0.0256422,-1.50996,2189.66, 
3949,3950,0.0424345,38.9545,0.512495,-1.50996,199.515, 
3950,3951,0.0281356,40.5863,0.124967,-1.50996,290.547, 
3951,3952,0.0618545,38.533,0.615695,-1.50996,161.924, 
3952,3953,0.0151147,64.8402,0.0257594,-1.50996,543.23, 
3953,3954,0.0728643,40.5863,0.323633,-1.50996,112.191, 
3954,3955,0.106394,40.6404,0.690227,-1.50996,81.3465, 
3955,3957,0.18552,40.6404,1.20356,-1.50996,46.6512, 
