30278,30277,0.0790213,30,0.247043,-0.0455611,31.5081, 
30277,30275,0.134216,30.846,0.641599,1.49555e-11,23.3762, 
30275,30274,0.0831034,30,0.259804,-0.0455611,29.9604, 
30274,30272,0.17097,30.846,0.817298,1.49568e-11,18.3509, 
30272,30270,0.0625971,30.176,0.386832,-5.78952e-11,51.9893, 
30270,30267,0.0950483,30.846,0.454365,1.49559e-11,33.009, 
30267,13973,0.034632,30.846,0.165554,1.49559e-11,90.594, 
13973,13972,0.057732,30.8117,0.452331,7.40217e-11,73.1691, 
13972,13971,0.0143486,30.846,0.0685914,1.49566e-11,218.659, 
13971,13970,0.0336265,28.8394,0.446129,0.197515,0, 
13970,13969,0.0126795,49.2242,0.0145812,7.93459e-11,272.822, 
13969,13968,0.00810371,30,0.0253344,-0.0455611,307.243, 
13968,30266,0.0168953,30.176,0.104408,-5.78965e-11,192.621, 
30266,30265,0.0149825,30,0.0468396,-0.0455611,166.181, 
30265,30264,0.111504,30.846,0.533028,1.49557e-11,28.1377, 
30264,30263,0.137682,30,0.430431,-0.0455611,18.0838, 
30263,30262,0.0294986,30.846,0.141014,1.49561e-11,106.359, 
30262,30259,0.170729,30,0.533746,-0.0455611,14.5834, 
30259,30257,0.0673716,30.846,0.322061,1.49555e-11,46.5694, 
30257,30256,0.0102287,15.6,0.147374,-6.42325,6112.89, 
30256,30254,0.0688986,30,0.0949831,-0.460512,59.2012, 
30254,26943,0.0215156,30.846,0.102852,1.49559e-11,145.822, 
26943,17243,0.0257198,30.846,0.12295,1.49553e-11,121.986, 
17243,17242,0.0240337,30,0.22007,-0.0190554,150.211, 
17242,17239,0.100317,30.846,0.479553,1.49568e-11,31.2753, 
17239,17237,0.0711418,30.846,0.340083,1.49564e-11,44.1015, 
17237,17236,0.0348105,30,0.0479895,-0.460512,117.174, 
17236,17235,0.0291016,30.846,0.139116,1.49561e-11,107.81, 
17235,17234,0.0240649,30,0.257304,-0.337067,233.986, 
17234,17233,0.0324792,30.846,0.155262,1.49566e-11,96.5988, 
17233,17232,0.0580875,30,0.181598,-0.0455611,42.8631, 
17232,17230,0.0929356,30.846,0.444265,1.49573e-11,33.7595, 
17230,17229,0.0263289,30,0.0362968,-0.460512,154.92, 
17229,17228,0.0208127,30.8117,0.163068,7.40212e-11,202.963, 
17228,17227,0.00492998,49.2242,0.00566938,7.93463e-11,701.679, 
17227,17226,0.00921885,28.8394,0.122308,0.197515,-1.13687e-13, 
17226,17224,0.0439846,30.846,0.210262,1.49566e-11,71.3307, 
17224,17223,0.0110385,30,0.0345095,-0.0455611,225.556, 
17223,17218,0.155368,30.846,0.742714,1.49561e-11,20.1937, 
17218,17217,0.0395753,30.176,0.244564,-5.78971e-11,82.2326, 
17217,17215,0.0790662,30.846,0.377965,1.49561e-11,39.6814, 
17215,17214,0.0183062,30,0.0572303,-0.0455611,136.009, 
17214,17213,0.0191899,30.846,0.0917346,1.49559e-11,163.495, 
17213,17212,0.0217398,30.176,0.134346,-5.7897e-11,149.697, 
17212,17211,0.019171,30,0.0599338,-0.0455611,129.874, 
17211,17210,0.0165124,30.176,0.102042,-5.78978e-11,197.088, 
17210,17209,0.00135962,49.3508,0.00155978,-1.0278e-11,2572.61, 
17209,17204,0.0754747,30.846,0.360796,1.49557e-11,41.5696, 
17204,17202,0.0643754,30.846,0.307737,1.49566e-11,48.7369, 
17202,17201,0.0123105,30,0.038486,-0.0455611,202.251, 
17201,17200,0.0329722,30.176,0.203759,-5.78954e-11,98.7007, 
17200,17199,0.00913201,30,0.0125893,-0.460512,446.657, 
17199,17197,0.0407907,30.846,0.194994,1.49559e-11,76.9159, 
17197,17196,0.0152519,15,0.220897,-4.76453,3510.05, 
17196,17195,0.021661,30.8117,0.169715,7.40208e-11,195.014, 
17195,17190,0.0108212,49.4486,0.0124139,-9.17799e-12,327.231, 
17190,17189,0.0422875,13.8,0.616941,-2.70043,1278.56, 
