26562,26563,0.103969,30.846,0.497011,1.49557e-11,30.1767, 
26563,26564,0.0706696,30.176,0.436718,-5.78956e-11,46.0506, 
26564,26565,0.0894809,30.846,0.427751,1.49557e-11,35.0628, 
26565,26566,0.106016,30.846,0.506794,1.49568e-11,29.5942, 
26566,26567,0.0764388,30.846,0.365405,1.49555e-11,41.0453, 
26567,26568,0.0783637,30,0.108032,-0.460512,52.0506, 
26568,26569,0.0433029,30.846,0.207003,1.49568e-11,72.4538, 
26569,26570,0.0183272,30.176,0.113257,-5.7897e-11,177.571, 
26570,26572,0.0380214,30.846,0.181756,1.49564e-11,82.5181, 
26572,26573,0.0287603,30.176,0.17773,-5.7896e-11,113.155, 
26573,33825,0.208528,30.846,0.99684,1.49566e-11,15.0457, 
33825,33826,0.0961505,30.176,0.594182,-5.78958e-11,33.8468, 
33826,33828,0.143875,30.846,0.687774,1.49555e-11,21.8068, 
33828,33829,0.0671381,30.176,0.414894,-5.7896e-11,48.473, 
33829,33830,0.0649821,30,0.0895839,-0.460512,62.7692, 
33830,33831,0.11852,30.176,0.732419,-5.7896e-11,27.4585, 
33831,33832,0.0105141,30.8117,0.082378,7.40203e-11,401.766, 
33832,33833,0.0345803,30.176,0.213696,-5.78958e-11,94.1109, 
33833,33834,0.0691091,30.846,0.330367,1.49553e-11,45.3985, 
33834,33835,0.125003,30,0.172328,-0.460512,32.6302, 
33835,33837,0.134444,30.846,0.642691,1.49561e-11,23.3365, 
33837,7212,0.050973,30.176,0.314998,-5.78976e-11,63.8452, 
7212,33838,0.0754767,30.846,0.360806,1.49561e-11,41.5685, 
33838,80490,0.0371574,30.846,0.177626,1.49561e-11,84.4369, 
80490,80491,0.0374708,30,0.117144,-0.0455611,66.4466, 
80491,80492,0.0520257,30.176,0.321503,-5.78967e-11,62.5534, 
80492,80493,0.0101493,30,0.123916,-0.495563,718.951, 
80493,80494,0.00714836,30,0.0654555,-0.0190554,505.031, 
80494,14294,0.0309913,42.3931,0.0277672,-8.66019e-11,317.004, 
14294,14296,0.0368547,30.846,0.176179,1.49555e-11,85.1304, 
14296,14297,0.0444475,30.846,0.212475,1.49568e-11,70.5879, 
14297,14298,0.0232213,30.176,0.143501,-5.78971e-11,140.146, 
14298,14299,0.0563728,30.846,0.269483,1.49564e-11,55.6554, 
14299,14300,0.0459816,30,0.143751,-0.0455611,54.1479, 
14300,14301,0.0715078,30.846,0.341833,1.49566e-11,43.8757, 
14301,14302,0.100824,30.176,0.62306,-5.78974e-11,32.278, 
14302,14305,0.42032,30.846,2.00928,1.49559e-11,7.46444, 
14305,33848,0.0562534,30.176,0.347629,-5.78962e-11,57.8522, 
33848,33849,0.0398028,30.846,0.190272,1.49553e-11,78.8249, 
33849,33850,0.00459334,30,0.0420599,-0.0190554,785.952, 
33850,33851,0.0268853,30,0.0840509,-0.0455611,92.6085, 
33851,33852,0.0316475,30,0.0989388,-0.0455611,78.6733, 
33852,33853,0.0961087,30.176,0.593923,-5.78969e-11,33.8615, 
33853,33857,0.3295,30.846,1.57513,1.49566e-11,9.52188, 
33857,33858,0.0590409,30,0.184578,-0.0455611,42.1709, 
33858,33860,0.162774,30.846,0.778117,1.49557e-11,19.2749, 
33860,33862,0.0798591,30,0.249662,-0.0455611,31.1775, 
33862,33863,0.0534855,30.176,0.330525,-5.78958e-11,60.846, 
33863,33867,0.553216,30.846,2.64457,1.49561e-11,5.6713, 
33867,33870,0.337812,30.846,1.61486,1.49557e-11,9.28758, 
33870,33871,0.0458439,30.176,0.283302,-5.78976e-11,70.9883, 
33871,33873,0.127945,30.846,0.611621,1.49555e-11,24.522, 
33873,33874,0.00475204,30,0.0508091,-0.337067,1184.94, 
33874,33876,0.216084,30.846,1.03296,1.49557e-11,14.5196, 
33876,33877,0.0981116,30,0.306724,-0.0455611,25.3773, 
33877,33878,0.0258907,42.3931,0.0231972,-8.66002e-11,379.456, 
33878,33879,0.0841524,30.176,0.520037,-5.78971e-11,38.6725, 
33879,33880,0.0860662,30.846,0.411428,1.49568e-11,36.454, 
33880,33881,0.1389,30.846,0.663993,1.49548e-11,22.5878, 
33881,33882,0.0118063,20.8,0.169232,-3.98588,2906.48, 
33882,33883,0.121114,30.846,0.57897,1.4957e-11,25.9049, 
33883,33884,0.0555694,30.176,0.343403,-5.7898e-11,58.5643, 
33884,33885,0.078352,30,0.24495,-0.0455611,31.7772, 
33885,33887,0.264785,30.846,1.26577,1.49566e-11,11.849, 
33887,51170,0.105238,30,0.145081,-0.460512,38.7585, 
51170,51175,0.674443,30.846,3.22408,1.49564e-11,4.65192, 
51175,51176,0.107049,30,0.334665,-0.0455611,23.2586, 
51176,51177,0.120137,30.846,0.574299,1.49573e-11,26.1156, 
51177,51178,0.0558845,30.176,0.34535,-5.78976e-11,58.234, 
51178,79604,0.153446,30.846,0.733525,1.49561e-11,20.4467, 
79604,79605,0.11167,30,0.349111,-0.0455611,22.2962, 
79605,79606,0.0286007,30.176,0.176744,-5.78962e-11,113.787, 
79606,79607,0.0170941,30,0.156526,-0.0190554,211.193, 
79607,79608,0.0370312,30.846,0.177022,1.49564e-11,84.7247, 
79608,79609,0.00318646,30,0.00996175,-0.0455611,781.372, 
79609,72686,0.203885,30.846,0.974644,1.49564e-11,15.3884, 
