14685,14684,0.225631,30,0.311053,-0.460512,18.0777, 
14684,14682,0.116168,31.3027,0.924749,-0.0689662,38.7623, 
14682,14681,0.074295,30.4083,0.689602,-0.0689662,50.8135, 
14681,14680,0.100968,30.2778,0.318631,-0.0689662,25.6414, 
14680,14679,0.0656173,30.8008,0.413938,-0.0689662,53.0051, 
14679,14678,0.0677229,31.5038,0.330693,-0.0689662,50.237, 
14678,14677,0.0262346,31.3027,0.208838,-0.0689662,171.642, 
14677,14676,0.0721144,30.4083,0.669362,-0.0689662,52.3501, 
14676,14675,0.0614665,30,0.657204,-0.337067,91.6087, 
14675,14674,0.147955,31.5038,0.72247,-0.0689662,22.9947, 
14674,14672,0.103755,30.2778,0.327427,-0.0689662,24.9527, 
14672,14666,0.506372,31.5038,2.47263,-0.0689662,6.71877, 
14666,14665,0.0729419,30.2778,0.230187,-0.0689662,35.4936, 
14665,14660,0.292069,31.5038,1.42618,-0.0689662,11.6486, 
14660,14659,0.0684687,30.4083,0.635523,-0.0689662,55.1375, 
14659,14658,0.0591367,30,0.0815255,-0.460512,68.9737, 
14658,14657,0.0805869,30.2778,0.254313,-0.0689662,32.1265, 
14657,14655,0.140163,31.5038,0.684418,-0.0689662,24.2732, 
14655,14654,0.0700277,30.8008,0.441761,-0.0689662,49.6667, 
14654,14653,0.0238386,30,0.0328638,-0.460512,171.104, 
14653,14652,0.111984,30.2778,0.353395,-0.0689662,23.1191, 
14652,14650,0.170533,31.5038,0.832716,-0.0689662,19.9504, 
14650,14649,0.0564298,30.8008,0.35598,-0.0689662,61.635, 
14649,14646,0.186323,31.5038,0.909819,-0.0689662,18.2597, 
14646,14645,0.0576178,30,0.703477,-0.495563,126.642, 
14645,14644,0.0498421,30,0.532915,-0.337067,112.974, 
14644,14643,0.020347,31.3027,0.161971,-0.0689662,221.308, 
14643,14642,0.0473382,50.2178,0.0555156,-0.0689662,77.6059, 
14642,14641,0.0530039,30,0.0730708,-0.460512,76.9543, 
14641,14640,0.0602575,30.2778,0.190158,-0.0689662,42.9652, 
14640,14639,0.0507294,30,0.0699351,-0.460512,80.4046, 
14639,13359,0.138713,31.5038,0.677339,-0.0689662,24.5269, 
13359,13358,0.0402071,31.5038,0.196332,-0.0689662,84.6168, 
13358,13357,0.0196779,31.5038,0.0960879,-0.0689662,172.894, 
13357,13355,0.0313133,31.5038,0.152904,-0.0689662,108.65, 
13355,13354,0.101428,30.8008,0.639847,-0.0689662,34.2907, 
13354,13353,0.0269539,30,0.0371585,-0.460512,151.328, 
13353,13352,0.127769,31.5038,0.623902,-0.0689662,26.6276, 
13352,13351,0.0534814,30.8008,0.33738,-0.0689662,65.0329, 
13351,13350,0.0364762,31.5038,0.178114,-0.0689662,93.2716, 
13350,13349,0.0381205,30.2778,0.120299,-0.0689662,67.9155, 
13349,13348,0.070396,31.5038,0.343746,-0.0689662,48.3294, 
13348,13347,0.217202,31.3027,1.72902,-0.0689662,20.7317, 
13347,13346,0.0630569,28.8394,0.836588,0.197515,2.84217e-14, 
13346,13345,0.0753019,31.5038,0.367701,-0.0689662,45.1808, 
13345,13344,0.0505149,50.1852,0.0592588,-0.0689662,72.7808, 
13344,13343,0.16929,30,0.233382,-0.460512,24.094, 
13343,13342,0.010011,30.2778,0.0315923,-0.0689662,258.613, 
13342,13341,0.0694635,30,0.742709,-0.337067,81.0622, 
13341,13340,0.0878817,30.2778,0.277333,-0.0689662,29.4598, 
13340,13339,0.0553741,27.8,0.803444,-3.23845,439.42, 
13339,13338,0.064069,42.6865,0.0578161,-0.0689662,158.831, 
13338,13337,0.0343417,31.5038,0.167692,-0.0689662,99.0688, 
13337,13336,0.053375,30,0.570689,-0.337067,105.496, 
13336,13335,0.0519701,30,0.634522,-0.495563,140.404, 
13335,13334,0.0729784,50.1852,0.0856107,-0.0689662,50.3781, 
13334,20137,0.00273082,50.1852,0.00320351,-0.0689662,1346.31, 
20137,30019,0.00564664,50.1852,0.00662406,-0.0689662,651.098, 
