72686,72689,0.470411,30.846,2.24874,-6.11015e-08,6.6696, 
72689,24892,0.0353333,30,0.110462,-0.0455611,70.4664, 
24892,24891,0.0323913,30,0.0446545,-0.460512,125.925, 
24891,24890,0.0446271,30.176,0.275782,-6.10893e-08,72.9239, 
24890,24889,0.0424199,30.846,0.202782,-6.11015e-08,73.9619, 
24889,24888,0.0313601,30.176,0.193796,-6.10893e-08,103.775, 
24888,24886,0.161651,30.846,0.772748,-6.11015e-08,19.4089, 
24886,24885,0.0544446,30,0.498534,-0.0190554,66.3086, 
24885,24884,0.0398812,30,0.0549799,-0.460512,102.276, 
24884,24882,0.0806387,30.846,0.385482,-6.11015e-08,38.9075, 
24882,24881,0.00886109,49.2242,0.0101901,-6.11168e-08,390.388, 
24881,24759,0.0126409,30.846,0.0604282,-6.11015e-08,248.198, 
24759,24880,0.0854795,30.846,0.408623,-6.11015e-08,36.7042, 
24880,76603,0.0759439,30.176,0.469311,-6.10893e-08,42.8524, 
76603,76600,0.349317,30.846,1.66986,-6.11015e-08,8.98168, 
76600,76599,0.0874321,30,0.273337,-0.0455611,28.4771, 
76599,76598,0.04495,30.176,0.277778,-6.10893e-08,72.4, 
76598,76597,0.0853968,30.846,0.408228,-6.11015e-08,36.7397, 
76597,76596,0.0266501,30.176,0.16469,-6.10893e-08,122.115, 
76596,84264,0.05602,30.846,0.267796,-6.11015e-08,56.0059, 
84264,76595,0.00744281,42.3931,0.0066685,-6.09799e-08,1319.98, 
76595,76593,0.268452,30.846,1.2833,-6.11015e-08,11.6872, 
76593,76592,0.0372568,30.8117,0.291908,-6.09884e-08,113.381, 
76592,76589,0.195806,30.846,0.936023,-6.11015e-08,16.0233, 
76589,76588,0.014228,30.8117,0.111477,-6.09884e-08,296.894, 
