47268,26701,0.00324976,70,0.0382868,-14.9832,16683.5, 
26701,26700,0.0114296,70,0.0931076,-12.4563,3051.91, 
26700,26699,0.00801877,67.8,0.115687,-13.5239,6091.98, 
26699,9141,0.0173675,67.8,0.250561,-13.5239,2812.74, 
9141,9140,0.00922001,67.8,0.133017,-13.5239,5298.28, 
9140,9139,0.00101305,15,0.0146722,-4.76453,52845.5, 
9139,47267,0.00826598,18.8,0.120897,0.223418,328.443, 
47267,47266,0.00685668,35.6,0.100963,-2.28715,2090.31, 
47266,47265,0.00753015,51.4,0.10878,-6.57244,3709.06, 
47265,47264,0.00897436,40,0.132288,-3.18045,1751.05, 
47264,47263,0.00531224,27.8,0.0770772,-3.23845,4580.46, 
47263,47262,0.00941767,26,0.138531,-0.990775,1131.04, 
47262,24720,0.00574779,70,0.0114576,-2.22291,1808.77, 
