28036,28040,0.419602,40.0435,2.67326,-1.38521,19.5723, 
28040,5067,0.119605,40.0435,0.761997,-1.38521,68.6643, 
5067,5065,0.0754481,40.0435,0.480676,-1.38521,108.851, 
5065,5049,1.75252,40.0435,11.1652,-1.38521,4.68615, 
5049,5047,0.0497834,40.0435,0.317167,-1.38521,164.966, 
5047,5043,0.124892,40.0435,0.795679,-1.38521,65.7576, 
5043,5028,1.5012,40.0435,9.56405,-1.38521,5.47069, 
5028,5027,0.000290663,63.8387,0.000481218,-1.38521,26907, 
5027,5023,0.709577,40.0435,4.52068,-1.38521,11.5739, 
5023,5022,0.257963,38.0448,2.53047,-1.38521,37.0339, 
5022,5021,0.159777,39.4529,1.31863,-1.38521,48.1566, 
5021,5017,0.657144,40.0435,4.18663,-1.38521,12.4974, 
5017,59445,0.138349,40.0435,0.881416,-1.38521,59.3613, 
59445,59443,0.223818,40.0435,1.42594,-1.38521,36.6931, 
59443,59442,0.0501484,39.4529,0.413871,-1.38521,153.431, 
59442,59438,0.40217,40.0435,2.56221,-1.38521,20.4207, 
59438,59437,0.0250805,39.4529,0.206988,-1.38521,306.784, 
59437,33494,0.21389,40.0435,1.36268,-1.38521,38.3964, 
33494,33495,0.060491,40.0435,0.385385,-1.38521,135.765, 
33495,59431,0.349341,40.0435,2.22563,-1.38521,23.5088, 
59431,59427,0.400486,40.0435,2.55148,-1.38521,20.5065, 
59427,59426,0.0558372,35.9309,0.101854,-1.38521,113.655, 
59426,15306,0.662664,40.0435,4.2218,-1.38521,12.3933, 
15306,59417,0.211895,40.0435,1.34998,-1.38521,38.7577, 
59417,59411,0.35604,40.0435,2.26831,-1.38521,23.0665, 
59411,59410,0.0509013,39.4529,0.420086,-1.38521,151.161, 
59410,34693,0.149195,40.0435,0.950512,-1.38521,55.0461, 
34693,59409,0.126331,40.0435,0.804851,-1.38521,65.0083, 
59409,59408,0.0746401,39.9537,0.32467,-1.38521,103.328, 
59408,59406,0.149566,40.0435,0.952881,-1.38521,54.9093, 
59406,59405,0.0758738,39.4529,0.626182,-1.38521,101.409, 
59405,59404,0.0286391,35.9309,0.0522415,-1.38521,221.592, 
59404,59401,0.168474,40.0435,1.07334,-1.38521,48.7469, 
59401,59400,0.0211967,39.9537,0.0922015,-1.38521,363.85, 
59400,59399,0.00699567,63.8005,0.0116088,-1.38521,1114.04, 
59399,59398,0.0164573,39.4529,0.135821,-1.38521,467.53, 
59398,59397,0.0193381,40.0435,0.123202,-1.38521,424.684, 
59397,59396,0.203047,39.4529,1.67574,-1.38521,37.8941, 
59396,59395,0.0478158,35.9309,0.0872224,-1.38521,132.722, 
59395,59394,0.0315703,39.4529,0.260548,-1.38521,243.719, 
59394,59392,0.310016,40.0435,1.9751,-1.38521,26.4908, 
59392,59391,0.078597,38.0448,0.770993,-1.38521,121.549, 
59391,59390,0.0249266,40.0435,0.158806,-1.38521,329.47, 
59390,59389,0.100633,39.9537,0.437734,-1.38521,76.6389, 
59389,59388,0.0252316,39.4529,0.208235,-1.38521,304.946, 
59388,36097,0.0278049,35.9309,0.0507198,-1.38521,228.24, 
36097,59385,0.274993,40.0435,1.75197,-1.38521,29.8647, 
59385,59381,0.27474,40.0435,1.75036,-1.38521,29.8922, 
59381,59380,0.0250455,39.9537,0.108943,-1.38521,307.936, 
59380,59379,0.0250094,40.0435,0.159334,-1.38521,328.38, 
59379,59377,0.249349,40.0435,1.58859,-1.38521,32.9362, 
59377,59376,0.0373963,39.9537,0.162667,-1.38521,206.234, 
59376,59375,0.0451901,40.0435,0.287904,-1.38521,181.734, 
59375,59374,0.0320416,39.4529,0.264437,-1.38521,240.134, 
59374,59373,0.122846,40.0435,0.782644,-1.38521,66.8529, 
59373,59372,0.0507224,39.9537,0.220633,-1.38521,152.051, 
59372,59371,0.0245858,38.0448,0.241173,-1.38521,388.573, 
59371,59367,0.275292,40.0435,1.75387,-1.38521,29.8323, 
59367,59366,0.0753197,39.9537,0.327626,-1.38521,102.396, 
59366,59365,0.0117396,40.0435,0.0747926,-1.38521,699.561, 
59365,59364,0.0383477,39.9537,0.166805,-1.38521,201.118, 
59364,40761,0.119327,40.0435,0.760224,-1.38521,68.8244, 
40761,40759,0.0499667,40.0435,0.318336,-1.38521,164.361, 
40759,59361,0.125078,40.0435,0.796868,-1.38521,65.6596, 
59361,59360,0.152293,39.4529,1.25686,-1.38521,50.523, 
59360,59357,0.315491,40.0435,2.00998,-1.38521,26.0311, 
59357,59356,0.0256327,39.9537,0.111497,-1.38521,300.881, 
59356,42471,0.542144,40.0435,3.45398,-1.38521,15.1483, 
42471,42470,0.0349632,40.0435,0.222749,-1.38521,234.892, 
42470,59348,0.036233,39.9537,0.157607,-1.38521,212.856, 
59348,12666,0.0839802,40.0435,0.535034,-1.38521,97.7919, 
12666,59346,0.123972,40.0435,0.78982,-1.38521,66.2454, 
59346,59345,0.0139103,39.9537,0.0605069,-1.38521,554.44, 
59345,29463,0.184249,40.0435,1.17384,-1.38521,44.5734, 
29463,59341,0.169499,40.0435,1.07987,-1.38521,48.4521, 
59341,59337,0.216229,40.0435,1.37759,-1.38521,37.9809, 
59337,59336,0.0125371,39.9537,0.0545339,-1.38521,615.167, 
59336,59328,0.456424,40.0435,2.90785,-1.38521,17.9933, 
59328,59327,0.0370165,38.0448,0.363111,-1.38521,258.084, 
59327,59326,0.0173014,39.4529,0.142787,-1.38521,444.721, 
59326,59318,0.50877,40.0435,3.24135,-1.38521,16.142, 
59318,43009,0.0513245,39.9537,0.223252,-1.38521,150.268, 
43009,59315,0.416505,40.0435,2.65353,-1.38521,19.7178, 
59315,59314,0.00913198,38.3708,0.108439,-1.38521,883.055, 
59314,59313,0.0967841,40.0435,0.616607,-1.38521,84.8547, 
59313,59312,0.127997,39.4529,1.05635,-1.38521,60.113, 
59312,37848,0.12543,39.9537,0.545596,-1.38521,61.4878, 
37848,59310,0.175569,40.0435,1.11854,-1.38521,46.7771, 
59310,17825,1.55467,40.0435,9.90474,-1.38521,5.28252, 
17825,17824,0.0531088,40.0435,0.338354,-1.38521,154.637, 
17824,17817,0.633617,40.0435,4.03674,-1.38521,12.9614, 
17817,17814,0.0655222,40.0435,0.417439,-1.38521,125.34, 
17814,17806,0.423635,40.0435,2.69896,-1.38521,19.386, 
17806,17805,0.035016,39.9537,0.152313,-1.38521,220.254, 
17805,17797,0.143192,40.0435,0.91227,-1.38521,57.3536, 
17797,17796,0.0125194,40.0435,0.0797607,-1.38521,655.987, 
17796,17795,0.0125245,39.9537,0.0544793,-1.38521,615.784, 
17795,17791,0.0928658,40.0435,0.591643,-1.38521,88.435, 
17791,17790,0.0154028,39.4529,0.127118,-1.38521,499.538, 
17790,59303,0.0119492,39.9537,0.0519765,-1.38521,645.435, 
59303,59298,0.372041,40.0435,2.37025,-1.38521,22.0744, 
59298,59297,0.0682949,39.4529,0.563633,-1.38521,112.663, 
